NODE_8793_length_1107_cov_37.944874_g7368_i0,tr|A0A1X7C9V7|A0A1X7C9V7_9MICC 2-oxoisovalerate dehydrogenase subunit alpha OS=Kocuria indica OX=1049583 GN=SAMN06296028_10239 PE=3 SV=1,30.4,102,70,1,351,653,231,332,3.55e-09,64.3
NODE_8796_length_1107_cov_6.502901_g7371_i0,tr|A0A125V161|A0A125V161_9CAUD 50S ribosomal protein L4 OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=rplD PE=3 SV=1,27.9,197,134,4,228,812,24,214,8.47e-14,75.9
NODE_8803_length_1107_cov_3.290135_g7378_i0,tr|A0A5B8IFU3|A0A5B8IFU3_9VIRU Hsp90 protein OS=Mimiviridae sp. ChoanoV1 OX=2596887 GN=1_292 PE=3 SV=1,46.0,335,145,5,928,2,16,340,1.13e-65,227
NODE_8803_length_1107_cov_3.290135_g7378_i0,tr|A0A1B1ISV4|A0A1B1ISV4_9VIRU HSP90 family molecular chaperone OS=uncultured Mediterranean phage OX=1868660 PE=3 SV=1,40.6,330,162,6,922,2,22,340,8.21e-65,225
NODE_8803_length_1107_cov_3.290135_g7378_i0,tr|A0A7M3UNP1|A0A7M3UNP1_POV01 Heat shock protein 90 OS=Pyramimonas orientalis virus OX=455367 GN=HWQ62_00177 PE=3 SV=1,38.4,320,172,7,934,2,2,305,7.69e-63,218
NODE_8803_length_1107_cov_3.290135_g7378_i0,tr|A0A5J6VKK7|A0A5J6VKK7_9VIRU Hsp90 protein OS=Megaviridae environmental sample OX=1737588 PE=3 SV=1,37.0,387,162,7,949,2,2,377,8.92e-61,214
NODE_8803_length_1107_cov_3.290135_g7378_i0,tr|A0A3G4ZMJ1|A0A3G4ZMJ1_9VIRU Hsp82-like protein OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus4_118 PE=3 SV=1,43.1,334,157,8,925,2,6,332,1.19e-60,213
NODE_8809_length_1106_cov_8.868345_g7384_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,40.6,254,139,7,1072,323,122,367,9.27e-42,157
NODE_8809_length_1106_cov_8.868345_g7384_i0,tr|A0A2P1EMR8|A0A2P1EMR8_9VIRU Putative serine/threonine protein kinase receptor OS=Moumouvirus australiensis OX=2109587 GN=mc_775 PE=4 SV=1,32.2,261,143,7,1072,305,1379,1610,7.13e-25,112
NODE_8809_length_1106_cov_8.868345_g7384_i0,tr|A0A650DC05|A0A650DC05_9VIRU Serine/threonine protein kinase OS=Moumouvirus maliensis OX=2682469 GN=Mm_708 PE=4 SV=1,31.8,261,144,7,1072,305,1379,1610,1.29e-24,112
NODE_8809_length_1106_cov_8.868345_g7384_i0,tr|A0A3Q8U8C7|A0A3Q8U8C7_9VIRU Serine/threonine protein kinase receptor OS=Megavirus baoshan OX=2496520 GN=Mb0094 PE=4 SV=1,29.6,267,150,8,1072,293,1368,1603,1.74e-24,111
NODE_8809_length_1106_cov_8.868345_g7384_i0,tr|S4W2F5|S4W2F5_9VIRU Serine/threonine protein kinase OS=Pandoravirus salinus OX=1349410 GN=psal_cds_707 PE=4 SV=2,36.6,202,111,5,1060,455,1506,1690,3.21e-24,110
NODE_8817_length_1106_cov_3.427880_g7392_i0,tr|A0AAD9XXH7|A0AAD9XXH7_COLKA Peptide hydrolase OS=Colletotrichum kahawae OX=34407 GN=CKAH01_10239 PE=3 SV=1,38.0,108,45,5,336,650,163,251,3.33e-06,55.1
NODE_8820_length_1105_cov_43.460271_g7395_i0,tr|A0A0B0PEP4|A0A0B0PEP4_GOSAR Histone H2A OS=Gossypium arboreum OX=29729 GN=F383_10239 PE=3 SV=1,77.6,116,26,0,1002,655,10,125,1.05e-50,171
NODE_8820_length_1105_cov_43.460271_g7395_i0,tr|A0A481YR42|A0A481YR42_9VIRU Histone 2A-domain-containing protein OS=Marseillevirus LCMAC101 OX=2506602 GN=LCMAC101_02660 PE=4 SV=1,50.9,108,52,1,966,643,107,213,4.27e-22,99.8
NODE_8820_length_1105_cov_43.460271_g7395_i0,tr|A0A142CKI3|A0A142CKI3_9VIRU Histone H2B/H2A fusion protein OS=Brazilian marseillevirus OX=1813599 PE=4 SV=1,48.7,115,55,1,1038,694,101,211,3.95e-20,94.7
NODE_8820_length_1105_cov_43.460271_g7395_i0,tr|A0A481Z8J4|A0A481Z8J4_9VIRU Histone 2A-domain-containing protein OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_00280 PE=4 SV=1,50.4,119,52,3,996,643,120,232,1.38e-19,92.4
NODE_8820_length_1105_cov_43.460271_g7395_i0,tr|A0AA96ESV0|A0AA96ESV0_9VIRU Histone H2B-H2A fusion protein OS=Marseillevirus sp OX=2809551 GN=MarDSR_463 PE=4 SV=1,50.0,112,55,1,978,646,113,224,2.34e-18,89.7
NODE_8831_length_1105_cov_3.013566_g7403_i0,tr|A0A125V678|A0A125V678_9CAUD DNA mismatch repair protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=mutS PE=3 SV=1,34.7,193,120,4,540,1103,500,691,1.85e-21,102
NODE_8831_length_1105_cov_3.013566_g7403_i0,tr|A0AAD1QC86|A0AAD1QC86_9CAUD DNA mismatch repair protein MutS OS=Acinetobacter phage MD-2021a OX=2899278 GN=mutS PE=3 SV=1,38.2,152,92,1,654,1103,547,698,7.89e-21,100
NODE_8834_length_1104_cov_29.364694_g7405_i0,tr|A0A125V156|A0A125V156_9CAUD 50S ribosomal protein L7/L12 OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=rplL PE=3 SV=1,47.2,125,59,3,755,381,3,120,2.41e-19,88.6
NODE_8834_length_1104_cov_29.364694_g7405_i0,tr|A0A8E7L3K5|A0A8E7L3K5_9CAUD 50S ribosomal protein L7/L12 OS=Campylobacter phage PC10 OX=2836053 GN=rplL PE=3 SV=1,51.7,116,51,2,734,387,12,122,2.61e-18,85.9
NODE_8851_length_1103_cov_9.838835_g7418_i0,tr|A0AAD1QL80|A0AAD1QL80_9CAUD Pyridoxamine 5'-phosphate oxidase OS=Acinetobacter phage MD-2021a OX=2899278 GN=pdxH PE=3 SV=1,34.8,256,122,6,991,227,7,218,2.28e-40,147
NODE_8866_length_1102_cov_29.538387_g5771_i3,tr|A0A481YWB1|A0A481YWB1_9VIRU Chaperone protein OS=Marseillevirus LCMAC201 OX=2506605 GN=LCMAC201_02200 PE=3 SV=1,45.5,292,148,6,866,3,1,285,1.08e-81,260
NODE_8866_length_1102_cov_29.538387_g5771_i3,tr|A0A481Z8M4|A0A481Z8M4_9VIRU Chaperone protein OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_05810 PE=4 SV=1,39.8,289,160,6,848,3,4,285,3.02e-60,203
NODE_8866_length_1102_cov_29.538387_g5771_i3,tr|E3T4P7|E3T4P7_CROVB Putative DnaJ/Hsp40 OS=Cafeteria roenbergensis virus (strain BV-PW1) OX=693272 GN=crov127 PE=3 SV=1,37.3,314,162,8,866,3,1,305,2.03e-51,181
NODE_8866_length_1102_cov_29.538387_g5771_i3,tr|A0A1V0SE10|A0A1V0SE10_9VIRU DnaJ domain protein OS=Indivirus ILV1 OX=1977633 GN=Indivirus_5_44 PE=4 SV=1,39.2,301,156,9,863,3,32,319,6.46e-50,177
NODE_8866_length_1102_cov_29.538387_g5771_i3,tr|A0A7D3QTZ6|A0A7D3QTZ6_9VIRU DnaJ chaperone protein OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_287 PE=4 SV=1,34.9,307,168,8,857,3,13,309,2.77e-47,171
NODE_8867_length_1102_cov_19.586006_g7432_i0,tr|A0A125V8A8|A0A125V8A8_9CAUD Short chain dehydrogenase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_02704 PE=3 SV=1,31.3,252,158,7,947,198,4,242,2.91e-28,116
NODE_8867_length_1102_cov_19.586006_g7432_i0,tr|A0AAD1VAC0|A0AAD1VAC0_9CAUD diacetyl reductase [(S)-acetoin forming] OS=Acinetobacter phage MD-2021a OX=2899278 GN=budC_2 PE=3 SV=1,34.0,262,151,7,950,198,7,257,5.85e-28,115
NODE_8867_length_1102_cov_19.586006_g7432_i0,tr|A0A125V8D5|A0A125V8D5_9CAUD 3-hydroxybutyrate dehydrogenase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=bdhA PE=3 SV=1,32.4,259,159,5,950,198,4,254,2.81e-25,108
NODE_8867_length_1102_cov_19.586006_g7432_i0,tr|A0AAD1QCE3|A0AAD1QCE3_9CAUD Oxidoreductase OS=Acinetobacter phage MD-2021a OX=2899278 GN=yghA PE=3 SV=1,30.3,254,162,6,947,195,47,288,2.05e-24,107
NODE_8867_length_1102_cov_19.586006_g7432_i0,tr|A0A1H0HAS4|A0A1H0HAS4_9PSEU NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family OS=Actinokineospora alba OX=504798 GN=SAMN05192558_10239 PE=3 SV=1,31.9,257,161,7,965,198,1,244,3.30e-24,105
NODE_8890_length_1100_cov_16.823759_g7452_i0,tr|A0AAD1QHL2|A0AAD1QHL2_9CAUD Monothiol glutaredoxin YdhD OS=Acinetobacter phage MD-2021a OX=2899278 GN=ydhD PE=4 SV=1,36.4,118,73,1,588,935,43,160,3.19e-14,75.9
NODE_8896_length_1100_cov_5.175268_g7457_i0,tr|A0A125YDT4|A0A125YDT4_9CAUD ABC transporter ATP-binding protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_03524 PE=4 SV=1,29.7,175,99,6,54,551,75,234,3.11e-08,61.2
NODE_8896_length_1100_cov_5.175268_g7457_i0,tr|A0A125V991|A0A125V991_9CAUD ABC transporter ATP-binding protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_02578 PE=4 SV=1,29.1,175,104,8,12,509,59,222,2.38e-04,49.3
NODE_8897_length_1100_cov_5.015579_g7458_i0,tr|A0A481YXS1|A0A481YXS1_9VIRU phosphoribosylaminoimidazolesuccinocarboxamide synthase OS=Marseillevirus LCMAC201 OX=2506605 GN=LCMAC201_02540 PE=3 SV=1,41.8,98,42,2,486,737,309,405,2.20e-11,71.6
NODE_8897_length_1100_cov_5.015579_g7458_i0,tr|A0A481YYC6|A0A481YYC6_9VIRU phosphoribosylaminoimidazolesuccinocarboxamide synthase OS=Marseillevirus LCMAC202 OX=2506606 GN=LCMAC202_02280 PE=3 SV=1,36.1,108,55,1,486,767,309,416,6.90e-10,67.0
NODE_8897_length_1100_cov_5.015579_g7458_i0,tr|A0A3G5A905|A0A3G5A905_9VIRU phosphoribosylaminoimidazolesuccinocarboxamide synthase OS=Homavirus sp OX=2487769 GN=Homavirus27_4 PE=3 SV=1,36.3,124,47,3,483,761,169,291,7.92e-09,63.5
NODE_8897_length_1100_cov_5.015579_g7458_i0,tr|A0A5B8IIB7|A0A5B8IIB7_9VIRU SAICAR synthetase OS=Mimiviridae sp. ChoanoV1 OX=2596887 GN=3_31 PE=3 SV=1,35.4,113,57,3,486,785,317,426,1.62e-08,62.8
NODE_8900_length_1100_cov_4.341772_g7460_i0,tr|A0A890UGK3|A0A890UGK3_9POXV Serpin OS=Cheloniid poxvirus 1 OX=2810136 GN=ChPV021 PE=3 SV=1,26.0,277,180,7,832,2,7,258,3.32e-13,76.3
NODE_8900_length_1100_cov_4.341772_g7460_i0,tr|A0A1S5V097|A0A1S5V097_9VIRU Serpin OS=Saudi moumouvirus OX=1956188 PE=3 SV=1,23.2,267,164,9,784,2,60,291,1.98e-09,65.1
NODE_8900_length_1100_cov_4.341772_g7460_i0,tr|A0A650DAB1|A0A650DAB1_9VIRU Serine protease inhibitor OS=Moumouvirus maliensis OX=2682469 GN=Mm_162 PE=3 SV=1,24.1,270,158,9,784,2,75,306,3.69e-09,64.3
NODE_8900_length_1100_cov_4.341772_g7460_i0,tr|L7RB98|L7RB98_9VIRU SERPIN, SERine Proteinase INhibitor OS=Acanthamoeba polyphaga moumouvirus OX=1269028 GN=Moumou_00180 PE=3 SV=1,22.9,266,166,8,784,2,60,291,4.71e-09,63.9
NODE_8900_length_1100_cov_4.341772_g7460_i0,tr|H2EF43|H2EF43_9VIRU Uncharacterized serpin-like protein OS=Moumouvirus Monve OX=1128131 GN=mv_L906 PE=3 SV=1,22.8,267,165,9,784,2,60,291,8.39e-09,63.2
NODE_8917_length_1098_cov_8.090732_g7476_i0,tr|A0A3G4ZZQ9|A0A3G4ZZQ9_9VIRU glutamine synthetase OS=Harvfovirus sp OX=2487768 GN=Harvfovirus1_32 PE=3 SV=1,46.5,86,45,1,545,288,192,276,4.97e-16,84.3
NODE_8944_length_1096_cov_2.317693_g7498_i0,tr|A0A481Z127|A0A481Z127_9VIRU Glycosyltransferase OS=Mimivirus LCMiAC02 OX=2506609 GN=LCMiAC02_02720 PE=4 SV=1,33.3,201,111,5,462,1037,2,188,7.00e-26,109
NODE_8947_length_1095_cov_13.582192_g7500_i0,tr|A0A1H0HAS4|A0A1H0HAS4_9PSEU NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family OS=Actinokineospora alba OX=504798 GN=SAMN05192558_10239 PE=3 SV=1,34.8,253,150,6,158,907,4,244,7.39e-34,131
NODE_8947_length_1095_cov_13.582192_g7500_i0,tr|A0AAD1QIZ4|A0AAD1QIZ4_9CAUD 3-oxoacyl-ACP reductase OS=Acinetobacter phage MD-2021a OX=2899278 GN=fabG_6 PE=3 SV=1,32.3,260,149,9,164,913,5,247,1.14e-28,117
NODE_8947_length_1095_cov_13.582192_g7500_i0,tr|A0A9X8MKR2|A0A9X8MKR2_9ACTN Glucose 1-dehydrogenase/3-oxoacyl-[acyl-carrier protein] reductase OS=Streptomyces yunnanensis OX=156453 GN=SAMN05216268_10239 PE=3 SV=1,34.6,257,142,7,164,907,95,334,1.45e-27,116
NODE_8947_length_1095_cov_13.582192_g7500_i0,tr|A0AAD1VCC5|A0AAD1VCC5_9CAUD 3-oxoacyl-ACP reductase OS=Acinetobacter phage MD-2021a OX=2899278 GN=fabG_6 PE=3 SV=1,32.8,253,146,6,167,907,6,240,7.47e-26,109
NODE_8947_length_1095_cov_13.582192_g7500_i0,tr|A0A125V8D5|A0A125V8D5_9CAUD 3-hydroxybutyrate dehydrogenase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=bdhA PE=3 SV=1,32.3,257,157,6,167,907,5,254,2.72e-25,108
NODE_8949_length_1095_cov_5.097847_g7502_i0,tr|A0A1J0MAD8|A0A1J0MAD8_9CAUD Hydrolase OS=Mycobacterium phage Abdiel OX=1916112 GN=60 PE=4 SV=1,29.4,102,68,3,250,549,26,125,5.00e-06,53.9
NODE_8949_length_1095_cov_5.097847_g7502_i0,tr|A0A1J0MIN0|A0A1J0MIN0_9CAUD Hydrolase OS=Mycobacterium phage LeoAvram OX=1916120 PE=4 SV=1,29.4,102,68,3,250,549,26,125,5.00e-06,53.9
NODE_8949_length_1095_cov_5.097847_g7502_i0,tr|A0A6G9LAF9|A0A6G9LAF9_9CAUD Hydrolase OS=Mycobacterium phage Polymorphads OX=2719207 GN=61 PE=4 SV=1,29.4,102,68,3,250,549,26,125,5.00e-06,53.9
NODE_8949_length_1095_cov_5.097847_g7502_i0,tr|W0LNB3|W0LNB3_9CAUD Hydrolase OS=Mycobacterium phage BellusTerra OX=1429791 GN=61 PE=4 SV=1,29.4,102,68,3,250,549,28,127,5.06e-06,53.9
NODE_8949_length_1095_cov_5.097847_g7502_i0,tr|E0YQD5|E0YQD5_9CAUD Hydrolase OS=Mycobacterium phage Eagle OX=861046 GN=59 PE=4 SV=1,29.4,102,68,3,250,549,28,127,5.06e-06,53.9
NODE_8961_length_1093_cov_25.011765_g7514_i0,tr|A0A1V0SBY2|A0A1V0SBY2_9VIRU DnaJ domain protein OS=Catovirus CTV1 OX=1977631 GN=Catovirus_2_161 PE=3 SV=1,43.0,135,58,1,991,587,1,116,4.84e-21,99.8
NODE_8961_length_1093_cov_25.011765_g7514_i0,tr|A0A3G4ZN38|A0A3G4ZN38_9VIRU J domain-containing protein OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus5_112 PE=4 SV=1,53.8,91,39,2,976,710,4,93,3.36e-20,96.3
NODE_8961_length_1093_cov_25.011765_g7514_i0,tr|A0A9C7EY99|A0A9C7EY99_9VIRU Heat shock protein 40-like protein OS=Litopenaeus vannamei majanivirus Nimav-1_LVa OX=2984273 PE=4 SV=1,49.1,116,54,4,976,635,4,116,1.13e-19,95.1
NODE_8961_length_1093_cov_25.011765_g7514_i0,tr|A0A1V0SE10|A0A1V0SE10_9VIRU DnaJ domain protein OS=Indivirus ILV1 OX=1977633 GN=Indivirus_5_44 PE=4 SV=1,65.8,76,25,1,976,752,36,111,1.47e-19,95.1
NODE_8961_length_1093_cov_25.011765_g7514_i0,tr|A0A3G4ZNL3|A0A3G4ZNL3_9VIRU DnaJ domain protein OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus7_19 PE=4 SV=1,43.4,129,57,2,976,614,9,129,1.16e-18,93.2
NODE_8965_length_1093_cov_6.522549_g7518_i0,tr|A0AAD1QIT0|A0AAD1QIT0_9CAUD 3-hydroxybutyrate dehydrogenase OS=Acinetobacter phage MD-2021a OX=2899278 GN=bdhA_2 PE=3 SV=1,35.3,258,156,3,1037,294,5,261,3.65e-39,145
NODE_8965_length_1093_cov_6.522549_g7518_i0,tr|A0A1H0HAS4|A0A1H0HAS4_9PSEU NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family OS=Actinokineospora alba OX=504798 GN=SAMN05192558_10239 PE=3 SV=1,33.5,248,160,3,1031,291,6,249,7.23e-34,131
NODE_8965_length_1093_cov_6.522549_g7518_i0,tr|A0AAD1QCE3|A0AAD1QCE3_9CAUD Oxidoreductase OS=Acinetobacter phage MD-2021a OX=2899278 GN=yghA PE=3 SV=1,32.8,250,162,4,1046,306,41,287,5.59e-29,119
NODE_8965_length_1093_cov_6.522549_g7518_i0,tr|A0AAD1VDR6|A0AAD1VDR6_9CAUD 3-oxoacyl-[acyl-carrier-protein] reductase OS=Acinetobacter phage MD-2021a OX=2899278 GN=fabG_7 PE=3 SV=1,28.8,264,170,6,1040,291,4,263,1.47e-22,101
NODE_8965_length_1093_cov_6.522549_g7518_i0,tr|A0A6J5P0Z6|A0A6J5P0Z6_9CAUD FabG Dehydrogenases with different specificities (Related to short-chain alcohol dehydrogenases) OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP828_103 PE=3 SV=1,29.1,254,158,7,1046,306,3,241,1.01e-21,98.6
NODE_8967_length_1093_cov_5.752941_g7520_i0,tr|A0A3G4ZT94|A0A3G4ZT94_9VIRU Rab1 OS=Edafosvirus sp OX=2487765 GN=Edafosvirus5_23 PE=4 SV=1,38.2,170,100,3,97,603,8,173,2.13e-28,115
NODE_8967_length_1093_cov_5.752941_g7520_i0,tr|A0A3G4ZKX2|A0A3G4ZKX2_9VIRU GTP-binding protein YPTC1 OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus1_361 PE=4 SV=1,34.0,194,122,3,100,675,4,193,1.60e-27,113
NODE_8967_length_1093_cov_5.752941_g7520_i0,tr|A0A6N1NUY3|A0A6N1NUY3_9VIRU Rab family small GTPase OS=Tupanvirus deep ocean OX=2126984 PE=4 SV=1,30.4,171,113,2,100,606,4,170,4.26e-25,106
NODE_8967_length_1093_cov_5.752941_g7520_i0,tr|A0A5K0U9R7|A0A5K0U9R7_9VIRU Rab GTPase 2d (Macronuclear) OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_687 PE=4 SV=1,32.5,169,109,2,100,603,6,170,6.34e-24,103
NODE_8967_length_1093_cov_5.752941_g7520_i0,tr|A0A1V0SGB5|A0A1V0SGB5_9VIRU Ras family GTPase OS=Hokovirus HKV1 OX=1977638 GN=Hokovirus_2_248 PE=3 SV=1,33.3,168,107,2,112,612,10,173,1.47e-23,102
NODE_8979_length_1092_cov_3.019627_g7530_i0,tr|A0A1E1EVV2|A0A1E1EVV2_9VIRU Putative ATP-dependent RNA helicase OS=Acanthamoeba castellanii mimivirus OX=1899318 PE=4 SV=1,36.8,299,166,9,1090,218,214,497,1.37e-47,174
NODE_8979_length_1092_cov_3.019627_g7530_i0,tr|A0A0G2Y8K9|A0A0G2Y8K9_MIMIV Putative ATP-dependent RNA helicase OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=R290 PE=4 SV=1,36.8,299,166,9,1090,218,214,497,1.37e-47,174
NODE_8979_length_1092_cov_3.019627_g7530_i0,sp|Q5UPX0|YR290_MIMIV Putative ATP-dependent RNA helicase R290 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R290 PE=3 SV=1,36.8,299,166,9,1090,218,214,497,1.37e-47,174
NODE_8979_length_1092_cov_3.019627_g7530_i0,tr|A0A165XEA6|A0A165XEA6_MIMIV Putative ATP-dependent RNA helicase OS=Mimivirus Bombay OX=1835008 PE=4 SV=1,36.8,299,166,9,1090,218,214,497,1.37e-47,174
NODE_8979_length_1092_cov_3.019627_g7530_i0,tr|A0A0U2U0I7|A0A0U2U0I7_9VIRU Putative ATP-dependent RNA helicase OS=Niemeyer virus OX=1766765 PE=4 SV=1,36.8,299,166,9,1090,218,214,497,1.37e-47,174
NODE_8995_length_1090_cov_2.664700_g7544_i0,tr|A0A7S7YEP8|A0A7S7YEP8_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,42.1,126,68,3,1,378,1503,1623,4.16e-19,95.5
NODE_8995_length_1090_cov_2.664700_g7544_i0,tr|A0A3T1CX39|A0A3T1CX39_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,42.1,126,68,3,1,378,1517,1637,1.82e-18,93.6
NODE_8995_length_1090_cov_2.664700_g7544_i0,tr|A0A4D6EIF0|A0A4D6EIF0_9VIRU Serine/threonine protein kinase, catalytic domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_609 PE=4 SV=1,39.2,125,70,3,1,375,1527,1645,1.11e-16,88.2
NODE_8995_length_1090_cov_2.664700_g7544_i0,tr|A0A2U7U9A6|A0A2U7U9A6_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_592 PE=4 SV=1,39.2,125,70,3,1,375,1527,1645,1.11e-16,88.2
NODE_8995_length_1090_cov_2.664700_g7544_i0,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,39.6,106,58,2,61,378,1297,1396,1.50e-15,84.7
NODE_8996_length_1090_cov_2.248771_g7545_i0,tr|W5S6L1|W5S6L1_9VIRU Glycosyltransferase family 2 OS=Pithovirus sibericum OX=1450746 GN=pv_406 PE=4 SV=1,25.3,265,151,7,297,1061,11,238,2.16e-13,75.9
NODE_8996_length_1090_cov_2.248771_g7545_i0,tr|L7RCK6|L7RCK6_9VIRU Procollagen-lysine OS=Acanthamoeba polyphaga moumouvirus OX=1269028 GN=Moumou_00179 PE=4 SV=1,22.7,255,156,9,402,1061,201,449,1.67e-09,65.5
NODE_8996_length_1090_cov_2.248771_g7545_i0,tr|A0A1S5V094|A0A1S5V094_9VIRU Procollagen-lysine OS=Saudi moumouvirus OX=1956188 PE=4 SV=1,25.7,136,92,3,669,1061,318,449,2.22e-09,65.1
NODE_8996_length_1090_cov_2.248771_g7545_i0,tr|A0A6G6AAM5|A0A6G6AAM5_9VIRU Procollagen-lysine OS=Borely moumouvirus OX=2712067 PE=4 SV=1,24.3,185,119,6,552,1061,268,446,3.92e-09,64.3
NODE_8996_length_1090_cov_2.248771_g7545_i0,tr|A0A650DA84|A0A650DA84_9VIRU Uncharacterized protein OS=Moumouvirus maliensis OX=2682469 GN=Mm_161 PE=4 SV=1,23.8,185,120,6,552,1061,268,446,6.97e-09,63.5
NODE_9018_length_1087_cov_15.279093_g7560_i0,tr|Q8QNG7|Q8QNG7_ESV1K non-specific serine/threonine protein kinase OS=Ectocarpus siliculosus virus 1 (isolate New Zealand/Kaikoura/1988) OX=654926 GN=ORF 111 PE=4 SV=1,34.6,188,69,2,1086,685,128,315,1.60e-26,115
NODE_9018_length_1087_cov_15.279093_g7560_i0,tr|A0A093CTL8|A0A093CTL8_9AVES cAMP-dependent protein kinase OS=Pterocles gutturalis OX=240206 GN=N339_10239 PE=3 SV=1,42.4,139,69,4,1086,685,213,345,3.39e-23,105
NODE_9018_length_1087_cov_15.279093_g7560_i0,tr|A0A5B8HXK1|A0A5B8HXK1_9VIRU Protein kinase domain protein OS=Mimiviridae sp. ChoanoV1 OX=2596887 GN=2_22 PE=4 SV=1,41.3,126,68,3,1086,715,136,257,3.99e-23,105
NODE_9018_length_1087_cov_15.279093_g7560_i0,tr|A0A481Z0Q6|A0A481Z0Q6_9VIRU non-specific serine/threonine protein kinase OS=Mimivirus LCMiAC01 OX=2506608 GN=LCMiAC01_05220 PE=4 SV=1,41.2,136,75,2,1086,685,143,275,7.83e-23,105
NODE_9018_length_1087_cov_15.279093_g7560_i0,tr|A0A292G230|A0A292G230_FLV Gag: akt fusion protein OS=Feline leukemia virus OX=11768 GN=Akt-FeLV PE=4 SV=1,42.3,123,68,2,1086,718,275,394,1.52e-21,101
NODE_9022_length_1087_cov_8.488166_g7564_i0,tr|A0A8H4TNY5|A0A8H4TNY5_9HYPO Amidase domain-containing protein OS=Fusarium sarcochroum OX=1208366 GN=FSARC_10239 PE=4 SV=1,39.2,79,47,1,288,52,76,153,1.04e-05,53.9
NODE_9040_length_1086_cov_2.665350_g7579_i0,tr|A0A3G4ZMS8|A0A3G4ZMS8_9VIRU DNA-directed RNA polymerase OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus4_210 PE=4 SV=1,34.7,190,107,4,279,797,1370,1559,2.22e-23,108
NODE_9040_length_1086_cov_2.665350_g7579_i0,tr|A0A1V0SBC6|A0A1V0SBC6_9VIRU DNA-directed RNA polymerase OS=Catovirus CTV1 OX=1977631 GN=Catovirus_1_1063 PE=4 SV=1,35.7,185,107,2,288,806,210,394,5.63e-22,102
NODE_9040_length_1086_cov_2.665350_g7579_i0,tr|A0A3G4ZZ60|A0A3G4ZZ60_9VIRU DNA-directed RNA polymerase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus24_5 PE=4 SV=1,37.7,159,97,2,336,806,1291,1449,3.44e-21,101
NODE_9040_length_1086_cov_2.665350_g7579_i0,tr|A0A3G5A0Y0|A0A3G5A0Y0_9VIRU DNA-directed RNA polymerase OS=Harvfovirus sp OX=2487768 GN=Harvfovirus8_16 PE=4 SV=1,31.9,204,118,4,249,797,717,920,5.48e-21,100
NODE_9040_length_1086_cov_2.665350_g7579_i0,tr|A0A7S9SSX8|A0A7S9SSX8_9VIRU DNA-directed RNA polymerase OS=Virus NIOZ-UU159 OX=2763270 GN=rpoA2 PE=4 SV=1,31.7,202,124,5,273,848,284,481,1.65e-19,95.9
NODE_9044_length_1085_cov_23.864625_g7583_i0,tr|A0A9E9LZB6|A0A9E9LZB6_9CAUD Protease OS=Acinetobacter phage nACB2 OX=3015925 GN=nACB2_101 PE=4 SV=1,30.4,191,127,2,176,742,28,214,7.20e-20,94.0
NODE_9044_length_1085_cov_23.864625_g7583_i0,tr|A0A345AX42|A0A345AX42_9CAUD Putative protease OS=Acinetobacter phage SH-Ab 15599 OX=2202135 GN=SHAb15599_00115 PE=4 SV=1,29.8,225,146,5,176,832,26,244,9.23e-20,93.6
