NODE_34316_length_262_cov_1.619048_g33124_i0,Human endogenous retrovirus HERV-K(I) DNA, complete sequence and flanking region,86.316,95,13,0,164,258,10814,10720,1.92e-18,104
NODE_34476_length_261_cov_2.675532_g33284_i0,Banana bract mosaic virus isolate 3-42, complete genome,89.773,88,7,2,119,205,9569,9655,1.14e-20,111
NODE_34717_length_260_cov_2.459893_g33525_i0,MAG: Capillovirus mali isolate A2, complete genome,93.151,73,2,1,153,222,78,6,1.90e-18,104
NODE_34838_length_260_cov_1.347594_g33646_i0,HIV-1 isolate M0107v1d14-5M15-C1 from USA genomic sequence,85.366,164,20,4,43,204,474,635,2.39e-37,167
NODE_34838_length_260_cov_1.347594_g33646_i0,HIV-1 isolate M0107v1d14-5M12-H12 from USA genomic sequence,85.366,164,20,4,43,204,246,407,2.39e-37,167
NODE_34838_length_260_cov_1.347594_g33646_i0,HIV-1 isolate C9003v1d14-5M12-C07 from USA genomic sequence,85.366,164,20,4,43,204,203,364,2.39e-37,167
NODE_34838_length_260_cov_1.347594_g33646_i0,HIV-1 isolate C9003v1d14-5M05-B08 from USA genomic sequence,85.366,164,20,4,43,204,244,405,2.39e-37,167
NODE_34838_length_260_cov_1.347594_g33646_i0,HIV-1 isolate C9003v1d14-5M05-B05 from USA genomic sequence,85.366,164,20,4,43,204,242,403,2.39e-37,167
NODE_34960_length_259_cov_2.403226_g33768_i0,Stenotrophomonas phage StM171, complete genome,84.109,258,41,0,1,258,23133,22876,2.30e-62,250
NODE_35753_length_256_cov_2.125683_g34561_i0,Hepatitis B virus isolate S606 nonfunctional large S protein (S) gene, partial sequence,91.228,57,5,0,16,72,73,17,1.13e-10,78.7
NODE_36033_length_255_cov_1.692308_g34841_i0,MAG TPA_asm: Caudoviricetes sp. isolate ctCfR2, partial genome,75.918,245,49,7,10,249,65187,65426,2.39e-22,117
NODE_36273_length_254_cov_1.690608_g35081_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,81.771,192,32,2,64,254,3174,3363,1.40e-34,158
NODE_36273_length_254_cov_1.690608_g35081_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,82.123,179,30,1,73,251,4431,4607,6.51e-33,152
NODE_36273_length_254_cov_1.690608_g35081_i0,Human papillomavirus type 16 isolate A474-1 proviral integration site genomic sequence,85.915,142,18,1,113,254,302,441,2.34e-32,150
NODE_36273_length_254_cov_1.690608_g35081_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,90.196,51,5,0,204,254,6599,6649,2.43e-07,67.6
NODE_36273_length_254_cov_1.690608_g35081_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,90.196,51,5,0,204,254,9090,9140,2.43e-07,67.6
NODE_36287_length_254_cov_1.580110_g35095_i0,Bovine viral diarrhea virus mRNA sequence,82.099,162,29,0,2,163,478,639,5.07e-29,139
NODE_36814_length_252_cov_0.832402_g35622_i0,Chikungunya virus isolate Amapa_613_Brazil_2015 nonstructural polyprotein and structural polyprotein genes, complete cds,90.404,198,17,2,55,251,11357,11553,3.70e-65,259
NODE_36814_length_252_cov_0.832402_g35622_i0,Stealth virus 1 clone C16128 T3,88.360,189,17,4,65,251,356,171,4.85e-54,222
NODE_36814_length_252_cov_0.832402_g35622_i0,Human endogenous retrovirus H HERV-H/env60 proviral copy, clone 734E12,86.432,199,22,4,54,250,3205,3400,2.92e-51,213
NODE_36814_length_252_cov_0.832402_g35622_i0,HIV-1 isolate UNC_434_PL5_J11 from USA defective genome,86.772,189,21,3,66,252,3659,3473,1.36e-49,207
NODE_36814_length_252_cov_0.832402_g35622_i0,HIV-1 isolate UNC_434_PL5_A3 from USA defective genome,86.772,189,21,3,66,252,3659,3473,1.36e-49,207
NODE_37352_length_250_cov_0.870056_g36160_i0,HIV-1 isolate BC003_proviral_154_Chimera from Canada defective provirus genomic sequence,82.011,189,29,3,38,225,2440,2256,4.94e-34,156
NODE_37352_length_250_cov_0.870056_g36160_i0,Human papillomavirus type 16 genes for E6 protein, E7 protein, E1-E4 fusion protein, partial and complete cds,76.562,192,42,2,35,225,865,1054,6.53e-18,102
NODE_37386_length_250_cov_0.870056_g36194_i0,Human endogenous retrovirus HERV-K(I) DNA, complete sequence and flanking region,93.617,47,3,0,3,49,10945,10991,1.84e-08,71.3
NODE_37386_length_250_cov_0.870056_g36194_i0,HIV-1 isolate BC003_proviral_154_Chimera from Canada defective provirus genomic sequence,93.182,44,3,0,6,49,2947,2904,8.57e-07,65.8
NODE_37537_length_249_cov_2.568182_g36345_i0,HIV-1 isolate BC001_proviral_073_Chimera from Canada defective provirus genomic sequence,88.806,134,11,3,4,134,1716,1584,1.06e-35,161
NODE_37537_length_249_cov_2.568182_g36345_i0,HIV-1 isolate BC001_proviral_073_Chimera from Canada defective provirus genomic sequence,87.121,132,13,2,4,133,1288,1417,2.96e-31,147
NODE_37537_length_249_cov_2.568182_g36345_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,85.211,142,17,2,3,142,3869,4008,3.83e-30,143
NODE_37537_length_249_cov_2.568182_g36345_i0,HIV-1 isolate BC001_proviral_256_Chimera from Canada defective provirus genomic sequence,85.294,136,18,1,3,136,1364,1229,4.96e-29,139
NODE_37803_length_249_cov_0.869318_g36611_i0,Stx converting phage vB_EcoS_P22, complete genome,100.000,195,0,0,55,249,23152,22958,9.72e-96,361
NODE_37803_length_249_cov_0.869318_g36611_i0,Stx converting phage vB_EcoS_P32, complete genome,100.000,195,0,0,55,249,23152,22958,9.72e-96,361
NODE_37803_length_249_cov_0.869318_g36611_i0,Stx converting phage vB_EcoS_P27, complete genome,100.000,195,0,0,55,249,23852,23658,9.72e-96,361
NODE_37803_length_249_cov_0.869318_g36611_i0,Mutant Human betaherpesvirus 5 clone AD169-BAC20, complete genome,100.000,170,0,0,80,249,200374,200543,7.67e-82,315
NODE_37803_length_249_cov_0.869318_g36611_i0,Mutant Human betaherpesvirus 5 clone AD169-BAC2, complete genome,100.000,170,0,0,80,249,201838,202007,7.67e-82,315
NODE_37817_length_249_cov_0.863636_g36625_i0,MAG TPA_asm: Caudoviricetes sp. isolate ctMpJ4, partial genome,98.795,249,3,0,1,249,10825,10577,9.38e-121,444
NODE_37817_length_249_cov_0.863636_g36625_i0,MAG TPA_asm: Caudoviricetes sp. isolate ctd6415, partial genome,98.795,249,3,0,1,249,9028,9276,9.38e-121,444
NODE_37817_length_249_cov_0.863636_g36625_i0,MAG TPA_asm: Caudoviricetes sp. isolate ctRxR1, partial genome,98.394,249,4,0,1,249,4867,5115,4.36e-119,438
NODE_37817_length_249_cov_0.863636_g36625_i0,MAG TPA_asm: Caudoviricetes sp. isolate ctJkZ5, partial genome,98.394,249,4,0,1,249,15263,15511,4.36e-119,438
NODE_37817_length_249_cov_0.863636_g36625_i0,MAG TPA_asm: Caudoviricetes sp. isolate ctvLY19, partial genome,98.394,249,4,0,1,249,2454,2206,4.36e-119,438
NODE_38090_length_248_cov_0.880000_g36898_i0,uncultured Caudovirales phage genome assembly,93.023,43,3,0,149,191,15509,15551,3.05e-06,63.9
NODE_38116_length_248_cov_0.874286_g36924_i0,HIV-1 isolate BC003_proviral_154_Chimera from Canada defective provirus genomic sequence,89.630,135,12,1,93,227,2255,2387,1.75e-38,171
NODE_38116_length_248_cov_0.874286_g36924_i0,Human endogenous retrovirus HERV-K(II) DNA, complete sequence and flanking region,88.356,146,12,4,93,237,10459,10600,1.75e-38,171
NODE_38116_length_248_cov_0.874286_g36924_i0,Human endogenous retrovirus HERV-K(II) DNA, complete sequence and flanking region,92.208,77,5,1,151,227,10133,10208,1.39e-19,108
NODE_38116_length_248_cov_0.874286_g36924_i0,HIV-1 isolate 127Pt1-2010-P6A12 from USA defective genome,88.636,132,15,0,95,226,4622,4753,1.05e-35,161
NODE_38116_length_248_cov_0.874286_g36924_i0,HIV-1 isolate M0107v1d14-5M15-C1 from USA genomic sequence,88.235,136,14,2,103,237,636,502,1.05e-35,161
NODE_38116_length_248_cov_0.874286_g36924_i0,HIV-1 isolate M0107v1d14-5M12-H12 from USA genomic sequence,88.235,136,14,2,103,237,408,274,1.05e-35,161
NODE_38118_length_248_cov_0.874286_g36926_i0,Human papillomavirus type 16 genes for E6 protein, E7 protein, E1-E4 fusion protein, partial and complete cds,83.871,93,15,0,1,93,960,1052,5.04e-14,89.8
NODE_38586_length_247_cov_0.879310_g37394_i0,Escherichia phage TR2, complete genome,100.000,247,0,0,1,247,20903,20657,1.19e-124,457
NODE_38616_length_247_cov_0.873563_g37424_i0,HIV-1 isolate GB1WS100083 from USA, partial genome,89.333,75,8,0,173,247,10891,10965,1.08e-15,95.3
NODE_38616_length_247_cov_0.873563_g37424_i0,HIV-1 isolate GB1WS100083 from USA, partial genome,100.000,36,0,0,183,218,9018,8983,2.35e-07,67.6
NODE_38616_length_247_cov_0.873563_g37424_i0,HIV-1 isolate MRC023_Cluster241_size-6_count-1 from Belgium defective genome,89.474,76,4,3,173,247,1788,1860,3.88e-15,93.5
NODE_38616_length_247_cov_0.873563_g37424_i0,HIV-1 isolate 1292_PBTM_36 from USA defective genome,91.176,68,6,0,173,240,589,656,3.88e-15,93.5
NODE_38616_length_247_cov_0.873563_g37424_i0,HIV-1 isolate 9243_wk-2_4_O13 from USA defective genome,94.915,59,3,0,178,236,60,2,3.88e-15,93.5
NODE_38616_length_247_cov_0.873563_g37424_i0,Chikungunya virus isolate Amapa_613_Brazil_2015 nonstructural polyprotein and structural polyprotein genes, complete cds,88.158,76,9,0,172,247,11356,11431,1.39e-14,91.6
NODE_39164_length_245_cov_1.779070_g37972_i0,HIV-1 isolate MRC008_umi406bins_ubs-42_rep06_count-1 from Belgium defective genome,82.587,201,27,6,1,198,2805,3000,1.72e-38,171
NODE_39164_length_245_cov_1.779070_g37972_i0,HIV-1 isolate GB1WS100380 from USA, partial genome,83.696,184,25,4,1,183,4261,4082,6.20e-38,169
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,83.607,244,31,2,1,244,754,520,1.68e-53,220
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,89.565,115,12,0,130,244,2330,2216,2.89e-31,147
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,85.124,121,16,2,56,176,2269,2151,4.87e-24,122
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,84.348,115,14,3,133,244,767,654,3.80e-20,110
NODE_39526_length_244_cov_1.801170_g38334_i0,Human endogenous retrovirus H HERV-H/env60 proviral copy, clone 734E12,92.800,125,9,0,120,244,3205,3329,7.93e-42,182
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,92.000,125,10,0,120,244,3444,3568,3.69e-40,176
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,87.097,124,16,0,121,244,5737,5614,1.35e-29,141
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,81.250,144,21,4,105,244,4580,4721,1.06e-20,111
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,93.966,116,5,2,130,244,10799,10685,1.33e-39,174
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,88.281,128,15,0,117,244,5199,5326,1.73e-33,154
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,79.032,186,26,7,1,184,12767,12593,8.16e-22,115
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,82.609,115,18,1,132,244,12781,12667,2.28e-17,100
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,91.870,123,10,0,122,244,8120,8242,4.77e-39,172
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,84.615,117,14,3,131,244,7003,7118,2.93e-21,113
NODE_39526_length_244_cov_1.801170_g38334_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,82.609,115,18,1,132,244,4433,4547,2.28e-17,100
NODE_39581_length_244_cov_1.479532_g38389_i0,Ilarvirus APLPV isolate Q15R3 segment RNA3, complete sequence,94.203,69,2,1,1,69,67,1,1.77e-18,104
NODE_39581_length_244_cov_1.479532_g38389_i0,Erinnyis ello cypovirus 2 isolate Brazil-Para-Belem segment 4, complete sequence,98.000,50,1,0,6,55,3331,3282,1.78e-13,87.9
NODE_39581_length_244_cov_1.479532_g38389_i0,Rhizoctonia solani mitovirus 40 putative RNA-dependent RNA polymerase gene, complete cds,84.884,86,11,2,158,242,3518,3602,6.40e-13,86.1
NODE_39581_length_244_cov_1.479532_g38389_i0,MAG: Partitiviridae sp. isolate R2-k141_1752734 putative RNA-dependent RNA polymerase gene, complete cds,87.324,71,9,0,174,244,10,80,8.27e-12,82.4
NODE_39581_length_244_cov_1.479532_g38389_i0,MAG: Chrocaferb virus isolate CC1A_k141_77359 genomic sequence,95.238,42,2,0,201,242,36,77,2.32e-07,67.6
NODE_39639_length_244_cov_0.900585_g38447_i0,MAG: Jingmen Crocidura shantungensis henipavirus 1 isolate para_6 nucleocapsid protein, phosphoprotein, matrix protein, hypothetical protein, fusion protein, attachment glycoprotein, and RNA polymerase genes, complete cds,83.036,112,19,0,8,119,21229,21340,6.35e-18,102
NODE_39857_length_243_cov_2.676471_g38665_i0,MAG: Megaviridae environmental sample isolate mPacV-611 clone mPacV-611_c6,81.481,135,25,0,23,157,24986,24852,1.05e-20,111
NODE_40031_length_243_cov_0.905882_g38839_i0,{alpha satellite DNA, centromere, junction} [phage 16, host=human, 4AF2/3/KO15, Genomic, 616 nt],80.189,212,37,4,18,225,395,185,1.72e-33,154
NODE_41094_length_240_cov_2.071856_g39902_i0,Chikungunya virus isolate Amapa_613_Brazil_2015 nonstructural polyprotein and structural polyprotein genes, complete cds,92.568,148,10,1,9,156,11512,11658,9.92e-51,211
NODE_41094_length_240_cov_2.071856_g39902_i0,HIV-1 isolate BC003_proviral_154_Chimera from Canada defective provirus genomic sequence,86.709,158,19,2,9,166,1394,1549,1.30e-39,174
NODE_41094_length_240_cov_2.071856_g39902_i0,HIV-1 isolate BC003_proviral_154_Chimera from Canada defective provirus genomic sequence,87.179,78,10,0,159,236,1367,1444,4.85e-14,89.8
NODE_41094_length_240_cov_2.071856_g39902_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,84.416,154,20,4,10,162,3330,3480,7.89e-32,148
NODE_41094_length_240_cov_2.071856_g39902_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,85.965,114,15,1,8,121,4665,4777,1.72e-23,121
NODE_41094_length_240_cov_2.071856_g39902_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,86.517,89,5,5,152,236,4631,4716,1.35e-14,91.6
NODE_41094_length_240_cov_2.071856_g39902_i0,Human papillomavirus type 16 isolate A474-1 proviral integration site genomic sequence,85.106,141,19,2,10,149,408,547,3.67e-30,143
NODE_41094_length_240_cov_2.071856_g39902_i0,HIV-1 isolate DE00115VN005 from Viet Nam, complete genome,84.615,130,19,1,12,141,181,53,2.86e-26,130
NODE_41727_length_233_cov_3.425000_g40535_i0,MAG: Ripashof virus isolate MP1_k141_46323 genomic sequence,84.868,152,19,3,3,152,194,45,2.12e-32,150
NODE_41727_length_233_cov_3.425000_g40535_i0,MAG: Chrocadirk virus isolate CC1B_k141_10698 genomic sequence,92.000,100,8,0,54,153,283,184,1.28e-29,141
NODE_41727_length_233_cov_3.425000_g40535_i0,Stealth virus 1 clone 3B43, genomic sequence,90.476,105,10,0,48,152,1608,1712,4.59e-29,139
NODE_41727_length_233_cov_3.425000_g40535_i0,MAG: Sopazov virus isolate SP1B_k141_222276 genomic sequence,97.500,40,1,0,53,92,4352,4391,6.10e-08,69.4
NODE_42231_length_228_cov_3.832258_g41039_i0,AKT8 provirus v-akt oncogene, complete cds,96.930,228,1,1,1,228,3441,3220,8.70e-101,377
NODE_42764_length_213_cov_4.364286_g41572_i0,Human endogenous retrovirus H HERV-H/env60 proviral copy, clone 734E12,95.238,105,5,0,1,105,3309,3205,1.90e-37,167
NODE_42764_length_213_cov_4.364286_g41572_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,93.269,104,7,0,1,104,10705,10808,1.48e-33,154
NODE_42764_length_213_cov_4.364286_g41572_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,90.566,106,10,0,1,106,5306,5201,1.15e-29,141
NODE_42764_length_213_cov_4.364286_g41572_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,84.211,95,13,1,1,93,12687,12781,1.18e-14,91.6
NODE_42764_length_213_cov_4.364286_g41572_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,91.818,110,7,2,1,108,8222,8113,5.33e-33,152
NODE_42764_length_213_cov_4.364286_g41572_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,91.919,99,8,0,1,99,6340,6242,4.15e-29,139
NODE_42764_length_213_cov_4.364286_g41572_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,84.158,101,14,1,1,99,7098,6998,2.53e-16,97.1
NODE_42764_length_213_cov_4.364286_g41572_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,83.158,95,14,1,1,93,4527,4433,5.48e-13,86.1
NODE_42764_length_213_cov_4.364286_g41572_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,92.381,105,8,0,1,105,3548,3444,1.92e-32,150
NODE_42764_length_213_cov_4.364286_g41572_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,89.423,104,11,0,1,104,5634,5737,6.94e-27,132
NODE_42764_length_213_cov_4.364286_g41572_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,88.421,95,9,1,13,105,4689,4595,2.51e-21,113
NODE_42764_length_213_cov_4.364286_g41572_i0,Chikungunya virus isolate Amapa_613_Brazil_2015 nonstructural polyprotein and structural polyprotein genes, complete cds,91.509,106,7,1,1,104,11462,11357,8.92e-31,145
